"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,2.00,79960.00,314.00,120.00,564.00,0.00,363.00,162.00,99.00,"Delta Air Lines Inc.","DL","ATL","CRW",6,"694",1,2018,2,5,1,"F",
0.00,1.00,29900.00,110.00,88.00,0.00,0.00,373.00,85.00,61.00,"Delta Air Lines Inc.","DL","ATL","CVG",6,"608",1,2018,2,5,1,"F",
0.00,1.00,38170.00,158.00,158.00,33.00,2.00,373.00,74.00,58.00,"Delta Air Lines Inc.","DL","ATL","CVG",6,"656",1,2018,2,5,1,"F",
0.00,5.00,245450.00,900.00,636.00,785.00,228.00,373.00,387.00,282.00,"Delta Air Lines Inc.","DL","ATL","CVG",8,"888",1,2018,2,5,1,"F",
0.00,2.00,98180.00,360.00,316.00,0.00,0.00,366.00,169.00,112.00,"Delta Air Lines Inc.","DL","ATL","DAB",8,"888",1,2018,2,5,1,"F",
0.00,1.00,49760.00,199.00,116.00,0.00,0.00,547.00,90.00,74.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"622",1,2018,2,5,2,"F",
0.00,2.00,76340.00,316.00,309.00,468.00,0.00,547.00,181.00,143.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"656",1,2018,2,5,2,"F",
0.00,3.00,114510.00,474.00,420.00,836.00,1526.00,731.00,370.00,307.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"656",1,2018,2,5,2,"F",
0.00,1.00,102190.00,291.00,167.00,15380.00,0.00,594.00,110.00,87.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"627",1,2018,2,5,2,"F",
0.00,3.00,121610.00,474.00,411.00,36.00,0.00,240.00,194.00,134.00,"Delta Air Lines Inc.","DL","ATL","ECP",6,"614",1,2018,2,5,1,"F",
0.00,3.00,116637.00,474.00,442.00,1.00,0.00,240.00,186.00,129.00,"Delta Air Lines Inc.","DL","ATL","ECP",6,"694",1,2018,2,5,1,"F",
0.00,2.00,77758.00,314.00,234.00,44.00,0.00,1282.00,373.00,332.00,"Delta Air Lines Inc.","DL","ATL","ELP",6,"694",1,2018,2,5,3,"F",
0.00,1.00,49760.00,72.00,0.00,0.00,0.00,746.00,120.00,99.00,"Delta Air Lines Inc.","DL","ATL","EWR",6,"622",1,2018,2,5,2,"L",
0.00,4.00,310660.00,974.00,824.00,477.00,0.00,581.00,466.00,375.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"626",1,2018,2,5,2,"F",
0.00,1.00,32700.00,124.00,100.00,19.00,344.00,306.00,77.00,45.00,"Delta Air Lines Inc.","DL","ATL","GSO",6,"612",1,2018,2,5,1,"F",
0.00,1.00,38170.00,158.00,93.00,4.00,0.00,153.00,47.00,30.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"656",1,2018,2,5,1,"F",
0.00,1.00,32700.00,124.00,81.00,0.00,0.00,696.00,118.00,100.00,"Delta Air Lines Inc.","DL","ATL","HOU",6,"612",1,2018,2,5,2,"F",
0.00,2.00,76340.00,316.00,294.00,503.00,0.00,696.00,268.00,237.00,"Delta Air Lines Inc.","DL","ATL","HOU",6,"656",1,2018,2,5,2,"F",
0.00,1.00,41270.00,160.00,86.00,7.00,0.00,534.00,100.00,75.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"614",1,2018,2,5,2,"F",
0.00,1.00,38170.00,158.00,131.00,90.00,0.00,534.00,94.00,76.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"656",1,2018,2,5,2,"F",
0.00,3.00,116637.00,477.00,437.00,290.00,0.00,534.00,481.00,386.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"694",1,2018,2,5,2,"F",
0.00,1.00,34446.00,132.00,54.00,0.00,0.00,534.00,151.00,128.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"698",1,2018,2,5,2,"F",
0.00,1.00,49090.00,180.00,145.00,51.00,0.00,534.00,228.00,132.00,"Delta Air Lines Inc.","DL","ATL","IAD",8,"888",1,2018,2,5,2,"F",
0.00,1.00,38170.00,158.00,133.00,0.00,0.00,689.00,115.00,93.00,"Delta Air Lines Inc.","DL","ATL","IAH",6,"656",1,2018,2,5,2,"F",
0.00,1.00,41170.00,160.00,138.00,326.00,5.00,432.00,84.00,62.00,"Delta Air Lines Inc.","DL","ATL","IND",6,"614",1,2018,2,5,1,"F",
0.00,2.00,123480.00,468.00,294.00,63.00,1510.00,270.00,137.00,85.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"623",1,2018,2,5,1,"F",
0.00,2.00,76640.00,316.00,292.00,187.00,7.00,760.00,251.00,203.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"656",1,2018,2,5,2,"F",
0.00,2.00,99520.00,144.00,120.00,0.00,0.00,760.00,267.00,197.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"622",1,2018,2,5,2,"L",
0.00,1.00,78430.00,226.00,175.00,0.00,21.00,1747.00,245.00,230.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"626",1,2018,2,5,4,"F",
0.00,1.00,40870.00,160.00,152.00,339.00,0.00,762.00,132.00,113.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"614",1,2018,2,5,2,"F",
0.00,1.00,49760.00,199.00,178.00,152.00,0.00,762.00,113.00,95.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"622",1,2018,2,5,2,"F",
0.00,1.00,38470.00,158.00,134.00,36.00,0.00,762.00,118.00,104.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"656",1,2018,2,5,2,"F",
0.00,1.00,34446.00,132.00,131.00,2.00,0.00,762.00,124.00,100.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"698",1,2018,2,5,2,"F",
0.00,1.00,38170.00,158.00,145.00,24.00,0.00,453.00,93.00,69.00,"Delta Air Lines Inc.","DL","ATL","LIT",6,"656",1,2018,2,5,1,"F",
0.00,1.00,49090.00,180.00,144.00,173.00,0.00,453.00,81.00,63.00,"Delta Air Lines Inc.","DL","ATL","LIT",8,"888",1,2018,2,5,1,"F",
0.00,1.00,49090.00,180.00,151.00,5.00,0.00,796.00,174.00,158.00,"Delta Air Lines Inc.","DL","ATL","LSE",8,"888",1,2018,2,5,2,"F",
0.00,1.00,38470.00,158.00,137.00,3.00,0.00,692.00,113.00,100.00,"Delta Air Lines Inc.","DL","ATL","MCI",6,"656",1,2018,2,5,2,"F",
0.00,16.00,1240060.00,3918.00,3231.00,2566.00,7.00,404.00,1519.00,1028.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"626",1,2018,2,5,1,"F",
0.00,1.00,40770.00,160.00,135.00,0.00,0.00,591.00,99.00,85.00,"Delta Air Lines Inc.","DL","ATL","MDW",6,"614",1,2018,2,5,2,"F",
0.00,2.00,77758.00,314.00,263.00,2.00,0.00,591.00,236.00,201.00,"Delta Air Lines Inc.","DL","ATL","MDW",6,"694",1,2018,2,5,2,"F",
0.00,1.00,38170.00,158.00,135.00,13.00,0.00,332.00,65.00,53.00,"Delta Air Lines Inc.","DL","ATL","MEM",6,"656",1,2018,2,5,1,"F",
0.00,1.00,32700.00,124.00,107.00,0.00,0.00,594.00,160.00,140.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"612",1,2018,2,5,2,"F",
0.00,1.00,49760.00,199.00,144.00,329.00,0.00,594.00,117.00,83.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"622",1,2018,2,5,2,"F",
0.00,1.00,49090.00,180.00,166.00,0.00,0.00,594.00,143.00,120.00,"Delta Air Lines Inc.","DL","ATL","MIA",8,"888",1,2018,2,5,2,"F",
0.00,1.00,49760.00,72.00,0.00,0.00,0.00,594.00,138.00,92.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"622",1,2018,2,5,2,"L",
0.00,1.00,49760.00,199.00,171.00,1.00,0.00,707.00,200.00,175.00,"Delta Air Lines Inc.","DL","ATL","MSN",6,"622",1,2018,2,5,2,"F",
0.00,1.00,102190.00,291.00,154.00,40.00,20.00,907.00,176.00,160.00,"Delta Air Lines Inc.","DL","ATL","MSP",6,"627",1,2018,2,5,2,"F",
0.00,1.00,98335.00,293.00,190.00,52.00,0.00,907.00,147.00,118.00,"Delta Air Lines Inc.","DL","ATL","MSP",6,"687",1,2018,2,5,2,"F",
0.00,1.00,61740.00,234.00,234.00,388.00,0.00,425.00,80.00,64.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"623",1,2018,2,5,1,"F",
0.00,1.00,32700.00,124.00,95.00,0.00,0.00,317.00,60.00,47.00,"Delta Air Lines Inc.","DL","ATL","MYR",6,"612",1,2018,2,5,1,"F",
0.00,1.00,38879.00,157.00,111.00,0.00,0.00,761.00,111.00,97.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"694",1,2018,2,5,2,"F",
0.00,1.00,40770.00,160.00,123.00,26.00,0.00,606.00,125.00,92.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"614",1,2018,2,5,2,"F",
0.00,1.00,49090.00,180.00,169.00,0.00,0.00,606.00,158.00,134.00,"Delta Air Lines Inc.","DL","ATL","ORD",8,"888",1,2018,2,5,2,"F",
0.00,1.00,29900.00,110.00,90.00,86.00,396.00,516.00,127.00,100.00,"Delta Air Lines Inc.","DL","ATL","ORF",6,"608",1,2018,2,5,2,"F",
0.00,1.00,38879.00,157.00,143.00,774.00,0.00,516.00,172.00,131.00,"Delta Air Lines Inc.","DL","ATL","ORF",6,"694",1,2018,2,5,2,"F",
0.00,1.00,41370.00,160.00,158.00,0.00,0.00,545.00,107.00,92.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"614",1,2018,2,5,2,"F",
0.00,1.00,77250.00,261.00,177.00,0.00,0.00,545.00,105.00,80.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"626",1,2018,2,5,2,"F",
0.00,1.00,38879.00,157.00,127.00,757.00,0.00,545.00,150.00,132.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"694",1,2018,2,5,2,"F",
0.00,1.00,97100.00,246.00,203.00,120.00,0.00,2172.00,291.00,263.00,"Delta Air Lines Inc.","DL","ATL","PDX",6,"624",1,2018,2,5,5,"F",
0.00,1.00,78430.00,226.00,197.00,0.00,1984.00,2172.00,284.00,265.00,"Delta Air Lines Inc.","DL","ATL","PDX",6,"626",1,2018,2,5,5,"F",
0.00,2.00,99520.00,144.00,127.00,0.00,0.00,666.00,247.00,174.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"622",1,2018,2,5,2,"L",
0.00,1.00,40770.00,160.00,131.00,0.00,0.00,526.00,94.00,69.00,"Delta Air Lines Inc.","DL","ATL","PIT",6,"614",1,2018,2,5,2,"F",
0.00,1.00,29900.00,110.00,93.00,0.00,0.00,271.00,65.00,45.00,"Delta Air Lines Inc.","DL","ATL","PNS",6,"608",1,2018,2,5,1,"F",
0.00,2.00,76340.00,316.00,304.00,110.00,0.00,271.00,161.00,92.00,"Delta Air Lines Inc.","DL","ATL","PNS",6,"656",1,2018,2,5,1,"F",
0.00,2.00,98180.00,360.00,318.00,0.00,0.00,271.00,162.00,117.00,"Delta Air Lines Inc.","DL","ATL","PNS",8,"888",1,2018,2,5,1,"F",
0.00,2.00,76340.00,316.00,290.00,2.00,0.00,356.00,144.00,105.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"656",1,2018,2,5,1,"F",
0.00,3.00,147270.00,540.00,473.00,2062.00,813.00,356.00,235.00,173.00,"Delta Air Lines Inc.","DL","ATL","RDU",8,"888",1,2018,2,5,1,"F",
0.00,1.00,29900.00,110.00,90.00,415.00,797.00,481.00,152.00,133.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"608",1,2018,2,5,1,"F",
0.00,2.00,65400.00,248.00,162.00,25.00,0.00,481.00,177.00,135.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"612",1,2018,2,5,1,"F",
0.00,1.00,38170.00,158.00,90.00,0.00,0.00,481.00,83.00,66.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"656",1,2018,2,5,1,"F",
0.00,4.00,196360.00,719.00,591.00,50.00,0.00,481.00,421.00,273.00,"Delta Air Lines Inc.","DL","ATL","RIC",8,"888",1,2018,2,5,1,"F",
0.00,3.00,116637.00,470.00,270.00,4.00,0.00,357.00,247.00,168.00,"Delta Air Lines Inc.","DL","ATL","ROA",6,"694",1,2018,2,5,1,"F",
0.00,1.00,40870.00,160.00,159.00,0.00,0.00,515.00,99.00,77.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"614",1,2018,2,5,2,"F",
0.00,1.00,61740.00,234.00,202.00,2.00,0.00,515.00,95.00,71.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"623",1,2018,2,5,2,"F",
0.00,1.00,77250.00,261.00,189.00,184.00,0.00,515.00,94.00,71.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"626",1,2018,2,5,2,"F",
0.00,1.00,32870.00,149.00,119.00,2.00,0.00,515.00,148.00,131.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"655",1,2018,2,5,2,"F",
0.00,1.00,41370.00,157.00,113.00,0.00,0.00,214.00,130.00,37.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"614",1,2018,2,5,1,"F",
0.00,1.00,76550.00,259.00,201.00,219.00,0.00,2182.00,309.00,283.00,"Delta Air Lines Inc.","DL","ATL","SEA",6,"626",1,2018,2,5,5,"F",
0.00,1.00,78430.00,224.00,200.00,0.00,0.00,2139.00,305.00,275.00,"Delta Air Lines Inc.","DL","ATL","SFO",6,"626",1,2018,2,5,5,"F",
0.00,1.00,32870.00,149.00,129.00,139.00,885.00,551.00,160.00,134.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"655",1,2018,2,5,2,"F",
0.00,2.00,179360.00,490.00,425.00,10737.00,2208.00,1590.00,485.00,422.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"624",1,2018,2,5,4,"F",
0.00,1.00,38170.00,158.00,136.00,16.00,0.00,444.00,72.00,60.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"656",1,2018,2,5,1,"F",
0.00,1.00,49090.00,180.00,154.00,2.00,0.00,444.00,76.00,65.00,"Delta Air Lines Inc.","DL","ATL","SRQ",8,"888",1,2018,2,5,1,"F",
0.00,1.00,50700.00,189.00,171.00,3.00,0.00,223.00,76.00,44.00,"Delta Air Lines Inc.","DL","ATL","TLH",6,"699",1,2018,2,5,1,"F",
0.00,2.00,123480.00,468.00,433.00,31.00,11.00,406.00,188.00,135.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"623",1,2018,2,5,1,"F",
0.00,1.00,49760.00,72.00,60.00,0.00,0.00,406.00,79.00,62.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"622",1,2018,2,5,1,"L",
0.00,1.00,38879.00,156.00,85.00,35.00,0.00,227.00,59.00,41.00,"Delta Air Lines Inc.","DL","ATL","TRI",6,"694",1,2018,2,5,1,"F",
0.00,1.00,32870.00,149.00,103.00,0.00,0.00,674.00,108.00,90.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"655",1,2018,2,5,2,"F",
0.00,1.00,40170.00,160.00,148.00,15.00,0.00,1541.00,226.00,211.00,"Delta Air Lines Inc.","DL","ATL","TUS",6,"614",1,2018,2,5,4,"F",
0.00,1.00,38879.00,160.00,156.00,2.00,0.00,813.00,132.00,110.00,"Delta Air Lines Inc.","DL","AUS","ATL",6,"694",1,2018,2,5,2,"F",
0.00,1.00,50700.00,189.00,182.00,0.00,0.00,682.00,129.00,107.00,"Delta Air Lines Inc.","DL","AUS","BHM",6,"699",1,2018,2,5,2,"F",
0.00,1.00,29900.00,110.00,97.00,0.00,0.00,189.00,111.00,50.00,"Delta Air Lines Inc.","DL","AUS","DAL",6,"608",1,2018,2,5,1,"F",
0.00,1.00,38879.00,157.00,142.00,0.00,0.00,148.00,45.00,33.00,"Delta Air Lines Inc.","DL","AUS","HOU",6,"694",1,2018,2,5,1,"F",
0.00,1.00,32870.00,149.00,132.00,150.00,436.00,140.00,59.00,29.00,"Delta Air Lines Inc.","DL","AUS","IAH",6,"655",1,2018,2,5,1,"F",
0.00,1.00,38879.00,157.00,121.00,0.00,0.00,1042.00,146.00,134.00,"Delta Air Lines Inc.","DL","AUS","MSP",6,"694",1,2018,2,5,3,"F",
0.00,1.00,38879.00,157.00,155.00,218.00,311.00,1319.00,312.00,237.00,"Delta Air Lines Inc.","DL","AUS","ORF",6,"694",1,2018,2,5,3,"F",
0.00,1.00,49090.00,180.00,169.00,5.00,0.00,859.00,138.00,118.00,"Delta Air Lines Inc.","DL","BDL","ATL",8,"888",1,2018,2,5,2,"F",
0.00,1.00,53160.00,168.00,8.00,0.00,3840.00,91.00,45.00,26.00,"Delta Air Lines Inc.","DL","BDL","BOS",6,"622",1,2018,2,5,1,"F",
0.00,2.00,102920.00,367.00,167.00,812.00,6.00,106.00,92.00,55.00,"Delta Air Lines Inc.","DL","BDL","JFK",6,"622",1,2018,2,5,1,"F",
0.00,1.00,29900.00,110.00,98.00,5.00,0.00,853.00,194.00,175.00,"Delta Air Lines Inc.","DL","BDL","MSN",6,"608",1,2018,2,5,2,"F",
0.00,1.00,38170.00,158.00,115.00,4.00,836.00,1050.00,178.00,163.00,"Delta Air Lines Inc.","DL","BDL","MSP",6,"656",1,2018,2,5,3,"F",
0.00,1.00,34446.00,132.00,103.00,0.00,891.00,1050.00,155.00,140.00,"Delta Air Lines Inc.","DL","BDL","MSP",6,"698",1,2018,2,5,3,"F",
0.00,1.00,49760.00,72.00,0.00,0.00,0.00,16.00,24.00,9.00,"Delta Air Lines Inc.","DL","BED","BOS",6,"622",1,2018,2,5,1,"L",
0.00,4.00,199040.00,288.00,114.00,0.00,0.00,549.00,419.00,327.00,"Delta Air Lines Inc.","DL","BED","CLE",6,"622",1,2018,2,5,2,"L",
0.00,1.00,49760.00,72.00,0.00,0.00,0.00,193.00,56.00,39.00,"Delta Air Lines Inc.","DL","BED","EWR",6,"622",1,2018,2,5,1,"L",
0.00,1.00,49760.00,72.00,66.00,0.00,0.00,273.00,91.00,60.00,"Delta Air Lines Inc.","DL","BED","PHL",6,"622",1,2018,2,5,1,"L",
0.00,1.00,49760.00,72.00,57.00,0.00,0.00,1502.00,217.00,198.00,"Delta Air Lines Inc.","DL","BFI","MKC",6,"622",1,2018,2,5,4,"L",
0.00,1.00,49760.00,72.00,0.00,0.00,0.00,1694.00,205.00,188.00,"Delta Air Lines Inc.","DL","BFI","MKE",6,"622",1,2018,2,5,4,"L",
0.00,1.00,49760.00,72.00,53.00,0.00,0.00,677.00,113.00,90.00,"Delta Air Lines Inc.","DL","BFI","OAK",6,"622",1,2018,2,5,2,"L",
0.00,1.00,49760.00,72.00,0.00,0.00,0.00,135.00,61.00,28.00,"Delta Air Lines Inc.","DL","BFI","PDX",6,"622",1,2018,2,5,1,"L",
0.00,1.00,49760.00,72.00,0.00,0.00,0.00,684.00,109.00,85.00,"Delta Air Lines Inc.","DL","BFI","SFO",6,"622",1,2018,2,5,2,"L",
0.00,1.00,29900.00,110.00,100.00,71.00,0.00,134.00,52.00,31.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"608",1,2018,2,5,1,"F",
0.00,1.00,49760.00,199.00,191.00,0.00,0.00,134.00,65.00,29.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"622",1,2018,2,5,1,"F",
0.00,8.00,305360.00,1263.00,1047.00,966.00,836.00,134.00,523.00,314.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"656",1,2018,2,5,1,"F",
0.00,3.00,118839.00,471.00,444.00,41.00,201.00,134.00,198.00,98.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"694",1,2018,2,5,1,"F",
0.00,1.00,85065.00,234.00,143.00,22558.00,0.00,134.00,60.00,31.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"696",1,2018,2,5,1,"F",
0.00,2.00,101400.00,381.00,345.00,0.00,0.00,134.00,136.00,62.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"699",1,2018,2,5,1,"F",
0.00,7.00,343630.00,1260.00,632.00,104.00,21.00,134.00,474.00,236.00,"Delta Air Lines Inc.","DL","BHM","ATL",8,"888",1,2018,2,5,1,"F",
0.00,1.00,29900.00,110.00,104.00,0.00,0.00,784.00,139.00,127.00,"Delta Air Lines Inc.","DL","BIL","DLH",6,"608",1,2018,2,5,2,"F",
0.00,2.00,98180.00,360.00,272.00,0.00,0.00,748.00,222.00,194.00,"Delta Air Lines Inc.","DL","BIL","MSP",8,"888",1,2018,2,5,2,"F",
0.00,1.00,34446.00,132.00,66.00,0.00,0.00,386.00,71.00,56.00,"Delta Air Lines Inc.","DL","BIS","MSP",6,"698",1,2018,2,5,1,"F",
0.00,1.00,38470.00,158.00,144.00,6.00,0.00,214.00,74.00,46.00,"Delta Air Lines Inc.","DL","BNA","ATL",6,"656",1,2018,2,5,1,"F",
0.00,2.00,81140.00,320.00,287.00,0.00,82.00,456.00,176.00,135.00,"Delta Air Lines Inc.","DL","BNA","DTW",6,"614",1,2018,2,5,1,"F",
0.00,1.00,38879.00,157.00,147.00,0.00,0.00,504.00,109.00,92.00,"Delta Air Lines Inc.","DL","BOI","GJT",6,"694",1,2018,2,5,2,"F",
0.00,2.00,80940.00,320.00,197.00,288.00,0.00,290.00,132.00,97.00,"Delta Air Lines Inc.","DL","BOI","SLC",6,"614",1,2018,2,5,1,"F",
0.00,1.00,89580.00,246.00,115.00,9445.00,0.00,946.00,171.00,130.00,"Delta Air Lines Inc.","DL","BOS","ATL",6,"624",1,2018,2,5,2,"F",
0.00,1.00,78430.00,226.00,123.00,3365.00,0.00,946.00,157.00,137.00,"Delta Air Lines Inc.","DL","BOS","ATL",6,"626",1,2018,2,5,2,"F",
