"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,5500.00,0.00,0.00,0.00,0.00,430.00,122.00,106.00,"Hageland Aviation Service","H6","ANC","PQS",4,"405",3,2018,1,3,1,"G",
0.00,5.00,22500.00,45.00,1.00,677.00,18506.00,393.00,585.00,455.00,"Hageland Aviation Service","H6","ANC","UNK",4,"405",3,2018,1,3,1,"F",
0.00,26.00,143000.00,0.00,0.00,4631.00,111607.00,393.00,3045.00,2483.00,"Hageland Aviation Service","H6","ANC","UNK",4,"405",3,2018,1,3,1,"G",
0.00,2.00,9000.00,18.00,0.00,301.00,1110.00,318.00,165.00,130.00,"Hageland Aviation Service","H6","ANI","ANC",4,"405",3,2018,1,3,1,"F",
0.00,26.00,143000.00,0.00,0.00,1781.00,3835.00,318.00,2306.00,1930.00,"Hageland Aviation Service","H6","ANI","ANC",4,"405",3,2018,1,3,1,"G",
0.00,11.00,14850.00,66.00,10.00,583.00,5189.00,77.00,488.00,429.00,"Hageland Aviation Service","H6","ANI","ANV",0,"035",3,2018,1,3,1,"F",
0.00,9.00,30600.00,81.00,29.00,1034.00,7785.00,77.00,374.00,348.00,"Hageland Aviation Service","H6","ANI","ANV",4,"416",3,2018,1,3,1,"F",
0.00,7.00,9450.00,42.00,27.00,9.00,0.00,95.00,373.00,338.00,"Hageland Aviation Service","H6","ANI","BET",0,"035",3,2018,1,3,1,"F",
0.00,10.00,34000.00,90.00,46.00,145.00,22.00,95.00,467.00,418.00,"Hageland Aviation Service","H6","ANI","BET",4,"416",3,2018,1,3,1,"F",
0.00,3.00,16500.00,0.00,0.00,0.00,71.00,95.00,148.00,93.00,"Hageland Aviation Service","H6","ANI","BET",4,"405",3,2018,1,3,1,"G",
0.00,2.00,2700.00,12.00,5.00,0.00,0.00,95.00,108.00,100.00,"Hageland Aviation Service","H6","ANI","BET",0,"035",3,2018,1,3,1,"L",
0.00,11.00,14850.00,66.00,11.00,2117.00,4596.00,11.00,173.00,97.00,"Hageland Aviation Service","H6","ANI","CHU",0,"035",3,2018,1,3,1,"F",
0.00,6.00,8100.00,36.00,12.00,294.00,2089.00,50.00,222.00,195.00,"Hageland Aviation Service","H6","ANI","CKD",0,"035",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,2.00,327.00,2985.00,50.00,59.00,53.00,"Hageland Aviation Service","H6","ANI","CKD",4,"416",3,2018,1,3,1,"F",
0.00,2.00,2700.00,12.00,5.00,0.00,0.00,50.00,71.00,60.00,"Hageland Aviation Service","H6","ANI","CKD",0,"035",3,2018,1,3,1,"L",
0.00,1.00,4500.00,9.00,0.00,0.00,0.00,428.00,90.00,80.00,"Hageland Aviation Service","H6","ANI","FAI",4,"405",3,2018,1,3,1,"F",
0.00,14.00,18900.00,84.00,28.00,882.00,4443.00,43.00,424.00,337.00,"Hageland Aviation Service","H6","ANI","HCR",0,"035",3,2018,1,3,1,"F",
0.00,17.00,57800.00,153.00,51.00,3462.00,28716.00,43.00,406.00,343.00,"Hageland Aviation Service","H6","ANI","HCR",4,"416",3,2018,1,3,1,"F",
0.00,6.00,8100.00,36.00,5.00,171.00,1949.00,92.00,273.00,250.00,"Hageland Aviation Service","H6","ANI","KGX",0,"035",3,2018,1,3,1,"F",
0.00,7.00,23800.00,63.00,10.00,498.00,13687.00,92.00,295.00,273.00,"Hageland Aviation Service","H6","ANI","KGX",4,"416",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,0.00,0.00,0.00,92.00,37.00,35.00,"Hageland Aviation Service","H6","ANI","KGX",4,"416",3,2018,1,3,1,"L",
0.00,34.00,45900.00,204.00,59.00,2223.00,12229.00,27.00,695.00,529.00,"Hageland Aviation Service","H6","ANI","KLG",0,"035",3,2018,1,3,1,"F",
0.00,21.00,71400.00,189.00,48.00,2213.00,24383.00,27.00,405.00,345.00,"Hageland Aviation Service","H6","ANI","KLG",4,"416",3,2018,1,3,1,"F",
0.00,1.00,5500.00,0.00,0.00,0.00,3705.00,27.00,46.00,36.00,"Hageland Aviation Service","H6","ANI","KLG",4,"405",3,2018,1,3,1,"G",
0.00,3.00,16500.00,0.00,0.00,88.00,3949.00,127.00,140.00,106.00,"Hageland Aviation Service","H6","ANI","KSM",4,"405",3,2018,1,3,1,"G",
0.00,1.00,3400.00,9.00,0.00,147.00,2002.00,74.00,39.00,37.00,"Hageland Aviation Service","H6","ANI","RDV",4,"416",3,2018,1,3,1,"F",
0.00,14.00,18900.00,84.00,13.00,1215.00,6084.00,60.00,527.00,448.00,"Hageland Aviation Service","H6","ANI","RSH",0,"035",3,2018,1,3,1,"F",
0.00,7.00,23800.00,63.00,10.00,626.00,13113.00,60.00,244.00,226.00,"Hageland Aviation Service","H6","ANI","RSH",4,"416",3,2018,1,3,1,"F",
0.00,1.00,5500.00,0.00,0.00,0.00,4937.00,60.00,46.00,36.00,"Hageland Aviation Service","H6","ANI","RSH",4,"405",3,2018,1,3,1,"G",
0.00,11.00,14850.00,66.00,23.00,474.00,2718.00,77.00,517.00,433.00,"Hageland Aviation Service","H6","ANI","SHX",0,"035",3,2018,1,3,1,"F",
0.00,6.00,20400.00,54.00,17.00,419.00,8023.00,77.00,241.00,215.00,"Hageland Aviation Service","H6","ANI","SHX",4,"416",3,2018,1,3,1,"F",
0.00,12.00,16200.00,72.00,5.00,1424.00,8174.00,79.00,622.00,554.00,"Hageland Aviation Service","H6","ANI","SLQ",0,"035",3,2018,1,3,1,"F",
0.00,1.00,1350.00,6.00,0.00,0.00,0.00,79.00,41.00,37.00,"Hageland Aviation Service","H6","ANI","SLQ",0,"035",3,2018,1,3,1,"L",
0.00,1.00,1350.00,6.00,2.00,270.00,90.00,98.00,63.00,59.00,"Hageland Aviation Service","H6","ANI","SRV",0,"035",3,2018,1,3,1,"F",
0.00,3.00,4050.00,18.00,3.00,0.00,8.00,77.00,120.00,108.00,"Hageland Aviation Service","H6","ANV","ANI",0,"035",3,2018,1,3,1,"F",
0.00,7.00,23800.00,63.00,21.00,117.00,78.00,77.00,250.00,228.00,"Hageland Aviation Service","H6","ANV","ANI",4,"416",3,2018,1,3,1,"F",
0.00,1.00,1350.00,6.00,6.00,0.00,0.00,176.00,97.00,91.00,"Hageland Aviation Service","H6","ANV","GAL",0,"035",3,2018,1,3,1,"L",
0.00,1.00,1350.00,6.00,1.00,0.00,41.00,34.00,20.00,16.00,"Hageland Aviation Service","H6","ANV","HCR",0,"035",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,9.00,24.00,22.00,34.00,34.00,26.00,"Hageland Aviation Service","H6","ANV","HCR",4,"416",3,2018,1,3,1,"F",
0.00,6.00,8100.00,36.00,7.00,148.00,1125.00,17.00,93.00,67.00,"Hageland Aviation Service","H6","ANV","KGX",0,"035",3,2018,1,3,1,"F",
0.00,10.00,34000.00,90.00,29.00,1019.00,3918.00,17.00,113.00,86.00,"Hageland Aviation Service","H6","ANV","KGX",4,"416",3,2018,1,3,1,"F",
0.00,3.00,4050.00,18.00,4.00,111.00,22.00,20.00,57.00,44.00,"Hageland Aviation Service","H6","ANV","SHX",0,"035",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,6.00,179.00,0.00,20.00,27.00,25.00,"Hageland Aviation Service","H6","ANV","SHX",4,"416",3,2018,1,3,1,"F",
0.00,4.00,18000.00,36.00,28.00,502.00,69.00,60.00,121.00,88.00,"Hageland Aviation Service","H6","ATK","AIN",4,"405",3,2018,1,3,1,"F",
0.00,11.00,37400.00,99.00,51.00,391.00,37.00,60.00,357.00,295.00,"Hageland Aviation Service","H6","ATK","AIN",4,"416",3,2018,1,3,1,"F",
0.00,3.00,13500.00,27.00,3.00,25.00,0.00,59.00,85.00,58.00,"Hageland Aviation Service","H6","ATK","BRW",4,"405",3,2018,1,3,1,"F",
0.00,52.00,176800.00,468.00,171.00,135.00,355.00,59.00,1729.00,1460.00,"Hageland Aviation Service","H6","ATK","BRW",4,"416",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,0.00,0.00,0.00,59.00,39.00,34.00,"Hageland Aviation Service","H6","ATK","BRW",4,"416",3,2018,1,3,1,"L",
0.00,17.00,22950.00,102.00,35.00,0.00,0.00,16.00,281.00,197.00,"Hageland Aviation Service","H6","ATT","BET",0,"035",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,11.00,20.00,0.00,16.00,33.00,23.00,"Hageland Aviation Service","H6","ATT","BET",4,"416",3,2018,1,3,1,"F",
0.00,7.00,9450.00,42.00,16.00,0.00,47.00,8.00,78.00,48.00,"Hageland Aviation Service","H6","ATT","KUK",0,"035",3,2018,1,3,1,"F",
0.00,8.00,10800.00,48.00,12.00,269.00,5.00,6.00,78.00,44.00,"Hageland Aviation Service","H6","ATT","NUP",0,"035",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,4.00,445.00,96.00,6.00,15.00,10.00,"Hageland Aviation Service","H6","ATT","NUP",4,"416",3,2018,1,3,1,"F",
0.00,1.00,1350.00,6.00,1.00,0.00,0.00,16.00,16.00,12.00,"Hageland Aviation Service","H6","ATT","WNA",0,"035",3,2018,1,3,1,"F",
0.00,8.00,10800.00,48.00,2.00,0.00,3366.00,10.00,91.00,59.00,"Hageland Aviation Service","H6","AUK","EMK",0,"035",3,2018,1,3,1,"F",
0.00,5.00,17000.00,45.00,13.00,101.00,1889.00,10.00,53.00,34.00,"Hageland Aviation Service","H6","AUK","EMK",4,"416",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,0.00,0.00,0.00,10.00,11.00,7.00,"Hageland Aviation Service","H6","AUK","EMK",4,"416",3,2018,1,3,1,"L",
0.00,2.00,6800.00,18.00,9.00,0.00,0.00,93.00,78.00,68.00,"Hageland Aviation Service","H6","AUK","HPB",4,"416",3,2018,1,3,1,"L",
0.00,2.00,2700.00,12.00,1.00,0.00,0.00,45.00,58.00,50.00,"Hageland Aviation Service","H6","AUK","KOT",0,"035",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,0.00,0.00,1157.00,45.00,25.00,21.00,"Hageland Aviation Service","H6","AUK","KOT",4,"416",3,2018,1,3,1,"F",
0.00,4.00,13600.00,36.00,18.00,0.00,0.00,45.00,88.00,72.00,"Hageland Aviation Service","H6","AUK","KOT",4,"416",3,2018,1,3,1,"L",
0.00,6.00,8100.00,36.00,4.00,0.00,229.00,63.00,220.00,196.00,"Hageland Aviation Service","H6","AUK","KSM",0,"035",3,2018,1,3,1,"F",
0.00,8.00,27200.00,72.00,30.00,0.00,146.00,63.00,254.00,222.00,"Hageland Aviation Service","H6","AUK","KSM",4,"416",3,2018,1,3,1,"F",
0.00,3.00,4050.00,18.00,4.00,0.00,0.00,63.00,130.00,117.00,"Hageland Aviation Service","H6","AUK","KSM",0,"035",3,2018,1,3,1,"L",
0.00,2.00,6800.00,18.00,0.00,0.00,0.00,63.00,61.00,53.00,"Hageland Aviation Service","H6","AUK","KSM",4,"416",3,2018,1,3,1,"L",
0.00,2.00,2700.00,12.00,2.00,0.00,0.00,53.00,61.00,53.00,"Hageland Aviation Service","H6","AUK","MOU",0,"035",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,17.00,0.00,0.00,64.00,63.00,53.00,"Hageland Aviation Service","H6","AUK","SCM",4,"416",3,2018,1,3,1,"L",
0.00,1.00,1350.00,6.00,1.00,0.00,0.00,12.00,11.00,7.00,"Hageland Aviation Service","H6","AUK","SXP",0,"035",3,2018,1,3,1,"F",
0.00,4.00,13600.00,36.00,6.00,3.00,1431.00,12.00,34.00,21.00,"Hageland Aviation Service","H6","AUK","SXP",4,"416",3,2018,1,3,1,"F",
0.00,1.00,4500.00,19.00,15.00,0.00,0.00,148.00,50.00,42.00,"Hageland Aviation Service","H6","AUK","UNK",4,"405",3,2018,1,3,1,"L",
0.00,2.00,2700.00,12.00,0.00,0.00,0.00,96.00,93.00,85.00,"Hageland Aviation Service","H6","AUK","WBB",0,"035",3,2018,1,3,1,"F",
0.00,24.00,32400.00,144.00,64.00,498.00,763.00,22.00,504.00,385.00,"Hageland Aviation Service","H6","BET","AKI",0,"035",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,3.00,590.00,384.00,22.00,17.00,13.00,"Hageland Aviation Service","H6","BET","AKI",4,"416",3,2018,1,3,1,"F",
0.00,1.00,4500.00,9.00,0.00,13.00,0.00,399.00,90.00,80.00,"Hageland Aviation Service","H6","BET","ANC",4,"405",3,2018,1,3,1,"F",
0.00,2.00,11000.00,0.00,0.00,0.00,0.00,399.00,185.00,163.00,"Hageland Aviation Service","H6","BET","ANC",4,"405",3,2018,1,3,1,"G",
0.00,10.00,13500.00,60.00,23.00,961.00,70.00,95.00,585.00,522.00,"Hageland Aviation Service","H6","BET","ANI",0,"035",3,2018,1,3,1,"F",
0.00,4.00,13600.00,36.00,11.00,552.00,193.00,95.00,186.00,169.00,"Hageland Aviation Service","H6","BET","ANI",4,"416",3,2018,1,3,1,"F",
0.00,1.00,1350.00,6.00,0.00,0.00,0.00,95.00,52.00,48.00,"Hageland Aviation Service","H6","BET","ANI",0,"035",3,2018,1,3,1,"L",
0.00,23.00,31050.00,138.00,50.00,1037.00,3951.00,16.00,461.00,278.00,"Hageland Aviation Service","H6","BET","ATT",0,"035",3,2018,1,3,1,"F",
0.00,3.00,10200.00,27.00,11.00,954.00,1846.00,16.00,56.00,36.00,"Hageland Aviation Service","H6","BET","ATT",4,"416",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,4.00,0.00,0.00,162.00,68.00,64.00,"Hageland Aviation Service","H6","BET","AUK",4,"416",3,2018,1,3,1,"F",
0.00,7.00,9450.00,42.00,16.00,179.00,2150.00,95.00,398.00,353.00,"Hageland Aviation Service","H6","BET","CYF",0,"035",3,2018,1,3,1,"F",
0.00,22.00,74800.00,198.00,87.00,2099.00,23551.00,95.00,1005.00,857.00,"Hageland Aviation Service","H6","BET","CYF",4,"416",3,2018,1,3,1,"F",
0.00,1.00,5500.00,0.00,0.00,844.00,3024.00,95.00,30.00,25.00,"Hageland Aviation Service","H6","BET","CYF",4,"405",3,2018,1,3,1,"G",
0.00,2.00,2700.00,12.00,12.00,0.00,0.00,95.00,134.00,120.00,"Hageland Aviation Service","H6","BET","CYF",0,"035",3,2018,1,3,1,"L",
0.00,3.00,10200.00,27.00,25.00,0.00,0.00,95.00,143.00,122.00,"Hageland Aviation Service","H6","BET","CYF",4,"416",3,2018,1,3,1,"L",
0.00,1.00,3400.00,9.00,1.00,0.00,0.00,156.00,69.00,65.00,"Hageland Aviation Service","H6","BET","CZF",4,"416",3,2018,1,3,1,"L",
0.00,20.00,27000.00,120.00,42.00,2913.00,4551.00,40.00,592.00,491.00,"Hageland Aviation Service","H6","BET","EEK",0,"035",3,2018,1,3,1,"F",
0.00,13.00,44200.00,117.00,74.00,2227.00,5247.00,40.00,312.00,217.00,"Hageland Aviation Service","H6","BET","EEK",4,"416",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,3.00,0.00,0.00,164.00,63.00,57.00,"Hageland Aviation Service","H6","BET","EMK",4,"416",3,2018,1,3,1,"L",
0.00,7.00,9450.00,42.00,11.00,112.00,2162.00,115.00,441.00,412.00,"Hageland Aviation Service","H6","BET","GNU",0,"035",3,2018,1,3,1,"F",
0.00,7.00,23800.00,63.00,15.00,763.00,9952.00,115.00,393.00,350.00,"Hageland Aviation Service","H6","BET","GNU",4,"416",3,2018,1,3,1,"F",
0.00,2.00,9000.00,18.00,0.00,145.00,7884.00,153.00,125.00,80.00,"Hageland Aviation Service","H6","BET","HPB",4,"405",3,2018,1,3,1,"F",
0.00,71.00,241400.00,639.00,317.00,4848.00,55370.00,153.00,4827.00,4329.00,"Hageland Aviation Service","H6","BET","HPB",4,"416",3,2018,1,3,1,"F",
0.00,9.00,49500.00,0.00,0.00,596.00,35184.00,153.00,520.00,407.00,"Hageland Aviation Service","H6","BET","HPB",4,"405",3,2018,1,3,1,"G",
0.00,3.00,10200.00,27.00,16.00,0.00,0.00,153.00,207.00,188.00,"Hageland Aviation Service","H6","BET","HPB",4,"416",3,2018,1,3,1,"L",
0.00,20.00,27000.00,120.00,51.00,970.00,5047.00,67.00,877.00,773.00,"Hageland Aviation Service","H6","BET","KKH",0,"035",3,2018,1,3,1,"F",
0.00,23.00,78200.00,207.00,120.00,3628.00,15109.00,67.00,828.00,700.00,"Hageland Aviation Service","H6","BET","KKH",4,"416",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,3.00,0.00,0.00,67.00,34.00,31.00,"Hageland Aviation Service","H6","BET","KKH",4,"416",3,2018,1,3,1,"L",
0.00,16.00,21600.00,96.00,31.00,919.00,1027.00,15.00,274.00,186.00,"Hageland Aviation Service","H6","BET","KKI",0,"035",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,7.00,187.00,120.00,15.00,30.00,14.00,"Hageland Aviation Service","H6","BET","KKI",4,"416",3,2018,1,3,1,"F",
0.00,13.00,17550.00,78.00,42.00,1386.00,254.00,72.00,539.00,455.00,"Hageland Aviation Service","H6","BET","KLG",0,"035",3,2018,1,3,1,"F",
0.00,18.00,61200.00,162.00,87.00,2622.00,1031.00,72.00,666.00,601.00,"Hageland Aviation Service","H6","BET","KLG",4,"416",3,2018,1,3,1,"F",
0.00,1.00,3400.00,9.00,3.00,0.00,0.00,165.00,72.00,67.00,"Hageland Aviation Service","H6","BET","KOT",4,"416",3,2018,1,3,1,"L",
0.00,7.00,9450.00,42.00,23.00,352.00,519.00,95.00,421.00,388.00,"Hageland Aviation Service","H6","BET","KPN",0,"035",3,2018,1,3,1,"F",
0.00,74.00,251600.00,666.00,450.00,5353.00,35649.00,95.00,3550.00,3052.00,"Hageland Aviation Service","H6","BET","KPN",4,"416",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,16.00,0.00,0.00,95.00,103.00,88.00,"Hageland Aviation Service","H6","BET","KPN",4,"416",3,2018,1,3,1,"L",
0.00,7.00,9450.00,42.00,14.00,396.00,0.00,101.00,387.00,355.00,"Hageland Aviation Service","H6","BET","KSM",0,"035",3,2018,1,3,1,"F",
0.00,8.00,27200.00,72.00,39.00,214.00,568.00,101.00,393.00,327.00,"Hageland Aviation Service","H6","BET","KSM",4,"416",3,2018,1,3,1,"F",
0.00,1.00,1350.00,6.00,0.00,0.00,0.00,101.00,50.00,46.00,"Hageland Aviation Service","H6","BET","KSM",0,"035",3,2018,1,3,1,"L",
0.00,15.00,20250.00,90.00,23.00,1507.00,760.00,24.00,298.00,220.00,"Hageland Aviation Service","H6","BET","KUK",0,"035",3,2018,1,3,1,"F",
0.00,3.00,10200.00,27.00,19.00,44.00,227.00,24.00,48.00,34.00,"Hageland Aviation Service","H6","BET","KUK",4,"416",3,2018,1,3,1,"F",
0.00,9.00,12150.00,54.00,19.00,1436.00,1549.00,77.00,429.00,382.00,"Hageland Aviation Service","H6","BET","KWK",0,"035",3,2018,1,3,1,"F",
0.00,12.00,40800.00,108.00,77.00,1081.00,6143.00,77.00,463.00,409.00,"Hageland Aviation Service","H6","BET","KWK",4,"416",3,2018,1,3,1,"F",
0.00,4.00,13600.00,36.00,35.00,0.00,0.00,77.00,217.00,182.00,"Hageland Aviation Service","H6","BET","KWK",4,"416",3,2018,1,3,1,"L",
0.00,22.00,29700.00,132.00,60.00,927.00,5714.00,71.00,1021.00,896.00,"Hageland Aviation Service","H6","BET","KWN",0,"035",3,2018,1,3,1,"F",
0.00,80.00,272000.00,720.00,347.00,7616.00,64854.00,71.00,3115.00,2534.00,"Hageland Aviation Service","H6","BET","KWN",4,"416",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,5.00,0.00,0.00,71.00,85.00,68.00,"Hageland Aviation Service","H6","BET","KWN",4,"416",3,2018,1,3,1,"L",
0.00,22.00,29700.00,132.00,52.00,1081.00,1501.00,13.00,339.00,226.00,"Hageland Aviation Service","H6","BET","KWT",0,"035",3,2018,1,3,1,"F",
0.00,2.00,6800.00,18.00,4.00,255.00,766.00,13.00,25.00,13.00,"Hageland Aviation Service","H6","BET","KWT",4,"416",3,2018,1,3,1,"F",
