"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,13.00,14300.00,78.00,28.00,411.00,827.00,22.00,226.00,187.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","AKI",0,"035",3,2018,1,1,1,"L",
0.00,4.00,2200.00,12.00,4.00,0.00,101.00,22.00,79.00,67.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","AKI",0,"036",3,2018,1,1,1,"L",
0.00,31.00,34100.00,186.00,47.00,7203.00,7152.00,16.00,483.00,390.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","ATT",0,"035",3,2018,1,1,1,"F",
0.00,6.00,3300.00,18.00,1.00,921.00,300.00,16.00,95.00,77.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","ATT",0,"036",3,2018,1,1,1,"F",
0.00,9.00,9900.00,54.00,12.00,3301.00,988.00,16.00,131.00,104.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","ATT",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,1.00,0.00,0.00,16.00,15.00,12.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","ATT",0,"036",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,0.00,10.00,7.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","BET",0,"035",3,2018,1,1,1,"F",
0.00,1.00,1100.00,6.00,1.00,0.00,0.00,104.00,70.00,67.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","CHU",0,"035",3,2018,1,1,1,"L",
0.00,2.00,2200.00,12.00,0.00,0.00,0.00,95.00,83.00,77.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","CYF",0,"035",3,2018,1,1,1,"L",
0.00,5.00,5500.00,30.00,1.00,514.00,3345.00,40.00,128.00,113.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","EEK",0,"035",3,2018,1,1,1,"F",
0.00,1.00,550.00,3.00,0.00,231.00,0.00,40.00,30.00,27.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","EEK",0,"036",3,2018,1,1,1,"F",
0.00,12.00,13200.00,72.00,22.00,665.00,1750.00,40.00,301.00,265.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","EEK",0,"035",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,164.00,60.00,57.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","EMK",0,"035",3,2018,1,1,1,"L",
0.00,2.00,2200.00,12.00,0.00,0.00,2049.00,115.00,106.00,100.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","GNU",0,"035",3,2018,1,1,1,"F",
0.00,1.00,1100.00,6.00,0.00,0.00,1013.00,115.00,55.00,52.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","GNU",0,"035",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,2.00,0.00,0.00,119.00,61.00,58.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","HCR",0,"035",3,2018,1,1,1,"L",
0.00,2.00,2200.00,12.00,0.00,0.00,0.00,153.00,145.00,139.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","HPB",0,"035",3,2018,1,1,1,"L",
0.00,5.00,5500.00,30.00,3.00,654.00,352.00,67.00,189.00,174.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KKH",0,"035",3,2018,1,1,1,"L",
0.00,10.00,11000.00,60.00,3.00,319.00,2057.00,15.00,169.00,139.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KKI",0,"035",3,2018,1,1,1,"F",
0.00,3.00,1650.00,9.00,1.00,0.00,394.00,15.00,40.00,31.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KKI",0,"036",3,2018,1,1,1,"F",
0.00,13.00,14300.00,78.00,27.00,3044.00,88.00,15.00,182.00,143.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KKI",0,"035",3,2018,1,1,1,"L",
0.00,8.00,4400.00,24.00,8.00,215.00,239.00,15.00,166.00,142.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KKI",0,"036",3,2018,1,1,1,"L",
0.00,2.00,2200.00,12.00,3.00,0.00,0.00,72.00,83.00,77.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KLG",0,"035",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,165.00,60.00,57.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KOT",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,0.00,0.00,0.00,165.00,100.00,97.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KOT",0,"036",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,1.00,0.00,888.00,95.00,55.00,52.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KPN",0,"035",3,2018,1,1,1,"F",
0.00,3.00,3300.00,18.00,2.00,500.00,78.00,95.00,144.00,135.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KPN",0,"035",3,2018,1,1,1,"L",
0.00,39.00,42900.00,234.00,86.00,6723.00,9357.00,24.00,795.00,678.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KUK",0,"035",3,2018,1,1,1,"F",
0.00,3.00,1650.00,9.00,0.00,300.00,331.00,24.00,70.00,61.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KUK",0,"036",3,2018,1,1,1,"F",
0.00,18.00,19800.00,108.00,36.00,3365.00,439.00,24.00,322.00,268.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KUK",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,0.00,494.00,0.00,24.00,19.00,16.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KUK",0,"036",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,0.00,1048.00,77.00,42.00,39.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWK",0,"035",3,2018,1,1,1,"F",
0.00,5.00,5500.00,30.00,9.00,1049.00,5.00,77.00,204.00,189.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWK",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,0.00,177.00,0.00,77.00,41.00,38.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWK",0,"036",3,2018,1,1,1,"L",
0.00,7.00,7700.00,42.00,2.00,1073.00,4780.00,71.00,288.00,267.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWN",0,"035",3,2018,1,1,1,"F",
0.00,4.00,4400.00,24.00,0.00,266.00,1005.00,71.00,144.00,132.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWN",0,"035",3,2018,1,1,1,"L",
0.00,25.00,27500.00,150.00,39.00,3122.00,4942.00,13.00,357.00,282.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWT",0,"035",3,2018,1,1,1,"F",
0.00,6.00,3300.00,18.00,9.00,34.00,465.00,13.00,95.00,77.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWT",0,"036",3,2018,1,1,1,"F",
0.00,10.00,11000.00,60.00,15.00,210.00,1209.00,13.00,120.00,90.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWT",0,"035",3,2018,1,1,1,"L",
0.00,2.00,1100.00,6.00,0.00,0.00,100.00,13.00,29.00,23.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","KWT",0,"036",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,75.00,40.00,37.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","MLL",0,"035",3,2018,1,1,1,"L",
0.00,2.00,1100.00,6.00,4.00,0.00,0.00,75.00,123.00,117.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","MLL",0,"036",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,110.00,54.00,51.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","MOU",0,"035",3,2018,1,1,1,"L",
0.00,28.00,30800.00,168.00,59.00,2436.00,4339.00,22.00,492.00,408.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","NUP",0,"035",3,2018,1,1,1,"F",
0.00,2.00,1100.00,6.00,1.00,0.00,233.00,22.00,39.00,33.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","NUP",0,"036",3,2018,1,1,1,"F",
0.00,7.00,7700.00,42.00,11.00,596.00,1070.00,22.00,135.00,114.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","NUP",0,"035",3,2018,1,1,1,"L",
0.00,3.00,1650.00,9.00,2.00,13.00,114.00,22.00,61.00,52.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","NUP",0,"036",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,0.00,1074.00,112.00,58.00,55.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","OOK",0,"035",3,2018,1,1,1,"F",
0.00,3.00,3300.00,18.00,0.00,485.00,1900.00,112.00,190.00,181.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","OOK",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,1.00,0.00,0.00,112.00,60.00,57.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","OOK",0,"036",3,2018,1,1,1,"L",
0.00,15.00,16500.00,89.00,7.00,591.00,5069.00,6.00,177.00,132.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","PKA",0,"035",3,2018,1,1,1,"F",
0.00,7.00,3850.00,21.00,4.00,380.00,771.00,6.00,88.00,67.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","PKA",0,"036",3,2018,1,1,1,"F",
0.00,2.00,2200.00,12.00,0.00,240.00,301.00,6.00,25.00,19.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","PKA",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,0.00,0.00,0.00,6.00,12.00,9.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","PKA",0,"036",3,2018,1,1,1,"L",
0.00,4.00,4400.00,24.00,0.00,0.00,3946.00,145.00,276.00,264.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","SCM",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,0.00,152.00,0.00,145.00,75.00,72.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","SCM",0,"036",3,2018,1,1,1,"L",
0.00,20.00,22000.00,120.00,32.00,1265.00,4139.00,38.00,610.00,550.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","TLT",0,"035",3,2018,1,1,1,"F",
0.00,6.00,3300.00,18.00,6.00,597.00,330.00,38.00,156.00,138.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","TLT",0,"036",3,2018,1,1,1,"F",
0.00,7.00,7700.00,42.00,8.00,2318.00,372.00,38.00,185.00,164.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","TLT",0,"035",3,2018,1,1,1,"L",
0.00,5.00,2750.00,15.00,1.00,520.00,340.00,38.00,160.00,145.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","TLT",0,"036",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,137.00,0.00,117.00,60.00,57.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","TNK",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,0.00,137.00,0.00,117.00,110.00,107.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","TNK",0,"036",3,2018,1,1,1,"L",
0.00,5.00,5500.00,30.00,0.00,3149.00,2100.00,136.00,295.00,280.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","VAK",0,"035",3,2018,1,1,1,"L",
0.00,18.00,19800.00,108.00,19.00,2408.00,5133.00,8.00,201.00,147.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","WNA",0,"035",3,2018,1,1,1,"F",
0.00,6.00,3300.00,18.00,7.00,337.00,256.00,8.00,71.00,53.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","WNA",0,"036",3,2018,1,1,1,"F",
0.00,12.00,13200.00,72.00,14.00,2806.00,1352.00,8.00,144.00,108.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","WNA",0,"035",3,2018,1,1,1,"L",
0.00,4.00,2200.00,12.00,3.00,0.00,581.00,8.00,52.00,40.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","WNA",0,"036",3,2018,1,1,1,"L",
0.00,12.00,13200.00,72.00,17.00,0.00,0.00,41.00,292.00,256.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","WTL",0,"035",3,2018,1,1,1,"L",
0.00,3.00,3300.00,18.00,1.00,0.00,0.00,95.00,135.00,126.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","BET","WWT",0,"035",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,1.00,0.00,0.00,37.00,22.00,19.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","CHU","KLG",0,"035",3,2018,1,1,1,"L",
0.00,4.00,4400.00,24.00,1.00,0.00,0.00,95.00,227.00,215.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","CYF","BET",0,"035",3,2018,1,1,1,"L",
0.00,4.00,4400.00,24.00,22.00,0.00,0.00,45.00,106.00,94.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","CYF","TNK",0,"035",3,2018,1,1,1,"F",
0.00,6.00,6600.00,36.00,22.00,0.00,0.00,57.00,225.00,207.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","CYF","WWT",0,"035",3,2018,1,1,1,"L",
0.00,3.00,3300.00,18.00,0.00,0.00,0.00,40.00,84.00,75.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","BET",0,"035",3,2018,1,1,1,"F",
0.00,1.00,550.00,3.00,2.00,0.00,0.00,40.00,40.00,37.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","BET",0,"036",3,2018,1,1,1,"F",
0.00,10.00,11000.00,60.00,10.00,0.00,0.00,40.00,278.00,248.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","BET",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,1.00,0.00,0.00,40.00,26.00,23.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","BET",0,"036",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,1.00,0.00,0.00,52.00,40.00,37.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","KKI",0,"035",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,49.00,29.00,26.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","KUK",0,"035",3,2018,1,1,1,"F",
0.00,2.00,2200.00,12.00,1.00,0.00,0.00,45.00,62.00,56.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","KWK",0,"035",3,2018,1,1,1,"L",
0.00,3.00,3300.00,18.00,1.00,0.00,410.00,32.00,64.00,55.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","KWN",0,"035",3,2018,1,1,1,"F",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,35.00,47.00,44.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","PKA",0,"035",3,2018,1,1,1,"F",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,23.00,15.00,12.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EEK","WTL",0,"035",3,2018,1,1,1,"L",
0.00,2.00,2200.00,12.00,3.00,0.00,0.00,164.00,176.00,170.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","EMK","BET",0,"035",3,2018,1,1,1,"L",
0.00,2.00,2200.00,12.00,0.00,0.00,0.00,115.00,134.00,128.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","GNU","BET",0,"035",3,2018,1,1,1,"F",
0.00,1.00,1100.00,6.00,0.00,0.00,0.00,115.00,70.00,67.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","GNU","BET",0,"035",3,2018,1,1,1,"L",
0.00,1.00,1100.00,6.00,2.00,0.00,0.00,36.00,24.00,21.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","HCR","SHX",0,"035",3,2018,1,1,1,"L",
0.00,2.00,2200.00,12.00,7.00,0.00,0.00,153.00,144.00,138.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","HPB","BET",0,"035",3,2018,1,1,1,"L",
0.00,1.00,550.00,3.00,0.00,210.00,0.00,153.00,115.00,112.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","HPB","BET",0,"036",3,2018,1,1,1,"L",
0.00,3.00,3300.00,18.00,7.00,0.00,0.00,67.00,108.00,99.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","KKH","BET",0,"035",3,2018,1,1,1,"L",
0.00,4.00,4400.00,24.00,12.00,0.00,0.00,40.00,80.00,68.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","KKH","KPN",0,"035",3,2018,1,1,1,"F",
0.00,2.00,2200.00,12.00,0.00,0.00,230.00,12.00,21.00,15.00,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","K2","KKH","KWK",0,"035",3,2018,1,1,1,"L",
